id,salario,idade,emprestimo,aprovado
1531.0,-0.2771180821351222,0.2593571352692569,-1.2600482407414668,0.0
1532.0,1.0452576575845405,0.8496962420191477,0.6783472250713466,0.0
1533.0,0.6379139706661302,-1.2869994923048567,-1.4371918887182702,0.0
1534.0,0.16422241308849375,-0.650724823040577,0.10113422760369856,0.0
1535.0,-0.5007059383663546,-0.7245754085167455,-0.33319711304504607,0.0
1536.0,-1.5643501156835413,-0.4669683127049691,-0.6230899576911673,0.0
1537.0,1.3095435740658568,-0.21817657235497304,-1.222423544689808,0.0
1538.0,1.4307952498673375,-0.023080274370210464,-0.591616147893464,0.0
1539.0,0.566953574266485,0.6589333458459873,1.9987048224602144,0.0
1540.0,-0.6197216564956644,-0.42777186980008947,-0.6503894697828818,0.0
1541.0,-0.4020359605526844,-0.8899591730674996,0.4406139317486904,1.0
1542.0,-0.29877193276328484,0.6781121263612796,0.06850775982031959,0.0
1543.0,-0.5192034235242768,1.0255795792836335,0.5343705419659507,0.0
1544.0,-0.03521435610677296,1.1601864035223224,-0.5926637520653796,0.0
1545.0,-1.1862609534440738,-0.07290844654968714,-0.7213071478671869,0.0
1546.0,0.8068008406385648,-0.34046480738861923,2.1431790327448508,0.0
1547.0,-1.40929718483801,-1.5000503170426678,-0.5103107511270059,0.0
1548.0,0.6568269170959657,-0.9741310899079825,0.9113033768855332,1.0
1549.0,-1.035722930204452,-0.9397820930345864,0.042443123342507376,1.0
1550.0,-1.394474449704618,0.01842419453553482,-0.7305092981586124,0.0
1551.0,-1.070886664589059,0.6135062948222871,-0.5566435518467766,0.0
1552.0,1.3505916180174888,-0.7859415724672421,0.06051053293559965,0.0
1553.0,0.762733595339306,-1.4165466316573698,0.3310315826844291,0.0
1554.0,-0.9515819512322697,-0.9438785632368041,-0.2813616363402492,0.0
1555.0,-0.7832637293876017,-0.7619047574214866,0.6292303214849528,1.0
1556.0,-0.0464706427979023,1.039722552794411,1.0195182136904515,0.0
1557.0,-0.4126466781295865,-1.0942367804950512,0.5477122500014436,1.0
1558.0,-1.6511085092844808,0.3849244121035479,-1.3481941584931767,0.0
1559.0,1.421933623367382,-0.3503431348081843,0.39422725928212216,0.0
1560.0,1.6286116341078503,-0.3897475417179664,-0.6622832673903016,0.0
1561.0,1.5115686864598568,-1.0149593225244662,0.7338098468196009,0.0
1562.0,0.04465159946440578,-1.0211850373630618,0.10908345679625485,0.0
1563.0,-0.16516437657203747,0.3221366479874801,1.2036468649885743,0.0
1564.0,0.388487701833175,-1.6583465981043648,0.36538541226027255,0.0
1565.0,0.05888758865749635,-0.30285235801173094,-1.1102390749266506,0.0
1566.0,-0.024206316523304412,0.8166559085979939,0.04606184184648606,0.0
1567.0,1.5088074744448594,-1.3878466733561245,2.6066243154817568,1.0
1568.0,-0.9990721109348546,-0.1322289566387388,0.5585438510953018,0.0
1569.0,0.0873854539219383,-0.6206959693155074,0.5901833227701501,1.0
1570.0,0.7589495830024929,0.17736420993192217,1.2815768811394659,0.0
1571.0,-0.9596299499541789,1.1622334834115673,-0.5802127689868821,0.0
1572.0,-0.322243334203241,-1.141411066426833,-0.6748460071829776,0.0
1573.0,1.3708591124820906,-0.9471527618783975,2.3159853197032785,1.0
1574.0,1.617818772037122,-1.6339263246671485,-0.283745724901644,0.0
1575.0,-0.8004120496874557,-0.8129071495123829,0.4170125539975643,1.0
1576.0,0.6188349439285243,-0.12272674566931045,0.7243633242731782,0.0
1577.0,0.3654143839937061,1.6400401920944796,-1.2320545978717687,0.0
1578.0,0.8297641914678424,-0.6872727960165214,-0.2923097057563426,0.0
1579.0,-1.0809124073176137,-0.07540265325318321,-0.25141490040080705,0.0
1580.0,-1.1352187115453707,-0.18506258427438535,-0.9376882719198544,0.0
1581.0,-1.086136610023386,-1.501501610761113,-0.3669170453393197,0.0
1582.0,0.09363520177630194,1.0281122669108795,-0.9971173687646365,0.0
1583.0,1.4705359207163569,1.3348300860859639,1.6737718008609275,0.0
1584.0,-1.116639545642144,-1.150130693709219,0.22204109455007126,1.0
1585.0,1.5330850007028485,-1.0718375336454493,2.933812486523078,1.0
1586.0,0.045293993780485695,-0.6777626578199638,0.48765179223446947,1.0
1587.0,-0.7797370057495142,0.3664563391085779,0.7137212793303044,0.0
1588.0,0.48071900610535717,-1.305090453702178,0.7747901403479793,1.0
1589.0,1.1856440580802226,1.5088138435638487,-1.155658531328741,0.0
1590.0,0.2704814654791876,-1.2307507495816803,-0.34503591437252334,0.0
1591.0,1.421314933560633,-1.2350949476525341,-0.2530667367288383,0.0
1592.0,-0.12859068230179047,0.8156428241695904,0.6755037499954301,0.0
1593.0,-0.3047548122540221,0.4398495609280421,-0.6735902335780931,0.0
1594.0,-0.5634501522090231,-1.2989572204853301,-0.7780372063041745,0.0
1595.0,0.93863318722651,0.360002706385088,0.4037346499683291,0.0
1596.0,-0.4144296060849855,-0.34397930869171384,1.0226151113153044,0.0
1597.0,-1.688743164852852,1.3182188468049119,-1.1352954082517115,0.0
1598.0,-0.8521737434391645,0.7575356527478796,-0.0901177312657832,0.0
1599.0,-1.0054004248835866,-0.38081246944354114,-1.106722731952799,0.0
1600.0,-0.9352018711262563,1.3668981579540183,-0.11704951754399971,0.0
1601.0,-0.5009214572552385,0.8001203587337439,0.3887615531333993,0.0
1602.0,-1.6965170555984455,-0.8185975913951922,-0.13803902727122777,1.0
1603.0,0.3425972063660848,-0.4809957779636212,-0.6164108904658849,0.0
1604.0,1.5370700453879627,-0.4548558685918087,0.7579701583332337,0.0
1605.0,-0.8427123377453419,-1.7132486305654517,-1.2670488896672223,0.0
1606.0,0.543292227074966,1.397072353338282,1.8511675640732148,0.0
1607.0,-0.18024545460621694,1.1692892191886521,0.05983250220716252,0.0
1608.0,-0.22505462975208484,-1.0519145468909255,-1.1243962790030746,0.0
1609.0,1.1180072039262463,-1.5663720351302257,0.8960918046667654,0.0
1610.0,0.656793248467181,-1.0684764887788276,0.5801518764129657,0.0
1611.0,1.7010391708975703,-1.0947016890029457,1.305202674516556,1.0
1612.0,1.1991943339499245,-0.9790253992228023,0.7049771035898879,0.0
1613.0,1.1583795230579519,-1.216664140547423,-0.8248199130564892,0.0
1614.0,0.8861516189656173,0.13768581004955766,-0.5447558528875858,0.0
1615.0,-1.2791344211970397,-0.3259281903818975,-0.6802737285493436,0.0
1616.0,-1.6852205141573136,-1.133294074129039,-1.0975064990984833,0.0
1617.0,1.6062910596108149,-0.4976564076044895,2.7577327246518832,1.0
1618.0,1.566822108730695,0.04434901380545231,0.19495326040164482,0.0
1619.0,1.5220687469590732,1.2933566187336485,-0.7136998255033652,0.0
1620.0,-0.8498638119945903,0.10684012937682288,-0.7583264535179226,0.0
1621.0,1.4491278259628018,0.7712554702927311,2.1660690414615895,0.0
1622.0,1.04943180677285,-1.2253091527842959,1.9254556058657761,1.0
1623.0,0.6477714369003833,-1.6993522523468034,0.3855403491164305,0.0
1624.0,1.2780847315938606,-1.0624337105104467,1.810013710350824,1.0
1625.0,-0.3081134024506647,-0.28243492521875946,-0.20714063079623254,0.0
1626.0,0.4297032631235754,-0.5567905292306214,-0.16069386393938903,0.0
1627.0,-0.03039525797088797,0.5799107741772547,-0.21569995257920166,0.0
1628.0,-1.4280723063385616,-0.8381350955101668,-0.9518165187786884,0.0
1629.0,0.4839683624377268,-0.5005532699116166,1.877910319055253,1.0
1630.0,-0.1784626128076537,-0.12836246009730984,0.558888166997392,0.0
1631.0,1.517335784527198,-1.7172932932745597,1.4783051838916141,1.0
1632.0,0.3474434983631855,0.8291644472934433,0.9076815957694359,0.0
1633.0,-0.5514947735007827,-1.3781530795928367,0.0003720267493050497,0.0
1634.0,-1.0645613734448125,-1.6965527924274433,-1.217584189738481,0.0
1635.0,1.123793974200392,-1.5714686973053968,-0.7492021328242918,0.0
1636.0,0.6554087723108287,-0.8606856815814888,-0.5127309600927857,0.0
1637.0,0.18096918400718104,1.2296712355957955,0.8169569255571858,0.0
1638.0,-1.5674978695341004,-1.6982101415047406,-0.8326591695258772,0.0
1639.0,0.054944082134130774,-1.2796639349494887,-0.5636309628867334,0.0
1640.0,-0.7155900813875008,0.017057634677803257,-0.501171789014322,0.0
1641.0,-0.48484265378995994,-0.8190829663123326,0.6598916407199201,1.0
1642.0,0.8435514384660004,0.2252509608581963,1.634648003705809,0.0
1643.0,-1.1962443354569265,1.6235743082155303,-0.02416570364026547,0.0
1644.0,0.3341717659213003,-0.6114188128576741,-0.277634956057789,0.0
1645.0,-0.7299764833488611,0.9425930229946871,-0.44078080007134535,0.0
1646.0,1.3122408829047505,-1.632619155957197,0.1683517348331103,0.0
1647.0,-0.238425477506716,0.5450410984976998,0.5457903759622014,0.0
1648.0,0.32959414426619843,-1.014862689739003,0.3760560694332594,0.0
1649.0,-0.4309706320389656,0.027858260130944557,0.8025125608637518,0.0
1650.0,1.1790643075952574,-1.6155509434794382,0.4556032326616371,0.0
1651.0,1.5234313295252766,0.8097032009045412,-0.16509984933801677,0.0
1652.0,0.05826837703292183,-1.127034479004009,-1.163555165004381,0.0
1653.0,-1.4976049197665446,-0.6064049928736874,-1.0686749249837002,0.0
1654.0,0.21738242823767118,-0.1470449093718723,1.4087249848678691,0.0
1655.0,-0.899963514354569,1.3421731114939663,-1.1836030981325265,0.0
1656.0,-0.8037155889165789,1.5188963484156217,-0.03356432808113789,0.0
1657.0,1.1507082776170137,0.9083470639057925,-0.43356638777829143,0.0
1658.0,-1.395265169517672,1.5637699567551178,-0.7409284034578981,0.0
1659.0,-0.7935682886448888,0.2253110399593014,-0.4337022560984243,0.0
1660.0,-1.5143673370919233,1.1990667128778847,-0.07911130925390222,0.0
1661.0,0.37208678884146534,0.8484670537479901,1.0072209394812546,0.0
1662.0,-0.09037066743051697,1.3218652888245155,0.2710160753917723,0.0
1663.0,0.44164187132225163,-0.4161210253899411,-1.2595932542848387,0.0
1664.0,0.08669039014334996,0.9195789261490788,0.35765129097917864,0.0
1665.0,-1.2853079267532268,0.24363943256077877,-0.16237305957630363,0.0
1666.0,0.21522770264500954,-1.4321643854998567,-0.7681215519757837,0.0
1667.0,-0.09472761541693293,0.4909750465425451,1.2898445622929098,0.0
1668.0,1.4370312296966217,-1.3691037828146666,2.800996060225208,1.0
1669.0,1.35339970341571,1.5104823001366252,2.2102513928192744,0.0
1670.0,-1.3858804287782043,0.5611624568077721,-0.14404077699292472,0.0
1671.0,0.6171255955373661,-0.26317204948330686,-1.1152148557143458,0.0
1672.0,0.4414031445450526,-1.5888665800873385,-0.8509850887258336,0.0
1673.0,1.4468529660404097,-0.1396802421326048,1.9301830270486624,0.0
1674.0,1.0254910651515592,-1.6262364794346444,0.8322725495284897,0.0
1675.0,-0.9640363682209344,1.6112866736763793,0.4114273759204892,0.0
1676.0,1.4193751546454139,-1.413943495508024,-1.4291360540324278,0.0
1677.0,1.1563344539857414,-1.6415217885242945,0.5234735396009219,0.0
1678.0,0.27218931587931394,0.5222013723546123,1.2912361060270083,0.0
1679.0,-0.48829819318642753,1.1004408158867964,0.40948035988288484,0.0
1680.0,1.3045567212534954,0.25280110906068654,1.8406145649079375,0.0
1681.0,0.06821633232983869,-0.016699091781551368,0.7787813230489563,0.0
1682.0,1.4576496417703677,0.3215817073273562,0.8836114763598945,0.0
1683.0,0.17029636360693992,-0.5267241323325172,0.302990336919394,0.0
1684.0,-1.0804572448127328,-1.7263636368973283,0.09441062300028712,1.0
1685.0,-1.6672853267180416,0.8496260917987785,-0.8951219105027198,0.0
1686.0,1.0013143667766418,1.2347738541047957,1.0146688743328074,0.0
1687.0,0.15009899349230343,-1.54224191308041,1.6285972906987982,1.0
1688.0,-0.6361788225866146,1.2009761495562141,-0.053725575137808824,0.0
1689.0,0.9863405540042973,1.1701255351829785,-0.9626864920055104,0.0
1690.0,1.5136233189409491,0.7996792141222984,2.3656394916486745,0.0
1691.0,0.932909112307152,-1.0379557718717924,-0.13506195054798678,0.0
1692.0,-0.15992455428198835,0.4582202549790152,-0.7222063109049763,0.0
1693.0,-0.9363559297633602,0.8477421772994809,-1.3883972570666012,0.0
1694.0,-0.8769600054985296,1.359007269478529,-0.8508987684623613,0.0
1695.0,0.7090503285873615,-0.6661088740463857,-1.4010409134832984,0.0
1696.0,1.611088308047759,0.387104225755382,-0.6414233971961681,0.0
1697.0,-0.5623556734629795,-0.9489933603789459,-0.06625692327743436,0.0
1698.0,-0.38882723964492,-1.1516538223656865,-0.20857006105730289,0.0
1699.0,-0.25535306642906547,1.0363871416668087,-0.4076546134158422,0.0
1700.0,-1.3643933387716904,0.3312444450502541,-0.0006693432000292224,0.0
1701.0,-1.449201252940845,-0.31985910578087623,-0.9119676237079976,0.0
1702.0,0.8902455504492518,1.451375232618479,1.553971666645168,0.0
1703.0,1.5744384430057707,0.9308494261468412,1.9901152484867843,0.0
1704.0,0.3339761232521085,-1.0679444534882032,-0.3275805128459364,0.0
1705.0,-0.34130303661258493,-0.5486183794061552,-0.8497261022536791,0.0
1706.0,1.4308177124177364,-1.6042849180076888,-1.4088404524825926,0.0
1707.0,0.4097168374574688,-1.3981994056263238,-0.12466187538148692,0.0
1708.0,1.5151208312416025,0.2565159737375005,0.34271625931163613,0.0
1709.0,-0.21824846397677589,-1.3203548000214238,-0.6567695577044383,0.0
1710.0,-0.53071096793557,0.8681836900755586,0.27234330553799146,0.0
1711.0,0.14429573475031016,0.6978667165320316,1.5100294910762735,0.0
1712.0,0.2514608514513452,0.689741753353211,0.2059358184717276,0.0
1713.0,0.5409057948617013,0.622595323936364,2.0107358929369235,0.0
1714.0,0.5519467764304421,1.2835294100454713,-1.2286368697774601,0.0
1715.0,0.8930100055376339,1.3160760896658439,0.23540901219598323,0.0
1716.0,0.8329095646261825,-0.05246921186110344,-0.6295024610766874,0.0
1717.0,0.47274393589460895,-1.6269875005346324,1.4305263932824317,1.0
1718.0,-0.011567200409317194,-0.22853026258603523,0.3580646749611479,0.0
1719.0,0.9409992547270698,-0.2618030070114204,0.3370563549061304,0.0
1720.0,-0.6097476070563981,0.0780786344188462,0.7898859441528534,0.0
1721.0,1.1704936790628375,-1.2004529287427979,1.1792421978967103,1.0
1722.0,1.5906497548732632,0.4730699222753938,-0.03917379092302765,0.0
1723.0,1.58118200771113,-1.318713419383598,0.9650154303955119,0.0
1724.0,-1.3067380313273873,0.9376585165106373,-0.3239047316936409,0.0
1725.0,0.41352198585451583,0.7337936584413375,1.4132464966286664,0.0
1726.0,-0.7612107393312935,-1.0234541612607644,0.5163963447659969,1.0
1727.0,1.0921780027908579,-0.5307711790302819,0.5653490317787452,0.0
1728.0,1.256681901348159,-0.8074432059538938,0.23862529240298455,0.0
1729.0,0.8962579427206027,-1.0156713631059258,-0.4956243717434172,0.0
1730.0,0.9947820131183291,0.7700848954829846,-0.6979481489070216,0.0
1731.0,0.4809340275604357,0.5096530592861562,0.6950226911395891,0.0
1732.0,-1.1611410612261583,-0.9156211658739367,0.21215610928378004,1.0
1733.0,-1.266367365431591,-1.4732249935507196,0.024465436435261514,1.0
1734.0,1.5420208098649035,-0.8315409303334901,0.6680681814441353,0.0
1735.0,0.8385147317315361,-1.3170644405397962,-1.2019366917670442,0.0
1736.0,1.3073566542642403,0.5994134384281311,0.5052915978898341,0.0
1737.0,1.4689288510568983,-0.19037512555549826,0.48007662532068945,0.0
1738.0,-0.019979994493501223,1.3356922823830795,1.3285724735756528,0.0
1739.0,0.9270242110214748,-1.4212960318100782,-0.0570958173640188,0.0
1740.0,0.5555825998207468,-0.651202539929713,0.9692887856455835,1.0
1741.0,1.0457303204936974,-0.49429126007850777,-0.6901603940279651,0.0
1742.0,-0.013413184602859132,-1.6085142173643827,-0.8870246147322202,0.0
1743.0,-1.572042179379774,1.5698967081743722,-0.5568096968741346,0.0
1744.0,-0.008139873312899951,-0.9879455515600623,-1.3336578672645223,0.0
1745.0,-0.33258462715942555,-0.37636056585319166,0.5077593930212781,0.0
1746.0,-0.11243293072598234,1.0718154863739577,0.48577782708004513,0.0
1747.0,-0.502825757435303,-1.6487298877732246,-0.1575355594374371,0.0
1748.0,-1.5907312627123613,1.2604175009503613,-0.4884222086719768,0.0
1749.0,0.8473556814034565,1.6105411756047088,1.3166005298223167,0.0
1750.0,-1.382201971571289,-0.23066243365135472,-1.10337947637355,0.0
1751.0,-1.3269870061360822,1.1640949298888963,-0.36399544810792983,0.0
1752.0,1.4370311484165879,-0.3358813349484205,2.3958581185685492,0.0
1753.0,1.5211843681620019,-1.7264154144794286,-0.5646396745595684,0.0
1754.0,1.1652003867019365,1.1869848774329477,-1.4222199040431873,0.0
1755.0,-0.5142694807633261,-0.9887206186901211,-1.36150852369815,0.0
1756.0,1.1717904565001118,-0.768251476054738,2.519674249094265,1.0
1757.0,-0.5907064746965902,0.3854503875844048,-1.1993694997196997,0.0
1758.0,1.375386436426103,-0.3190543685417119,-0.7266498817516737,0.0
1759.0,-1.545653105109165,0.07611063763388515,-1.2795478625211125,0.0
1760.0,0.9940150587746304,-0.027835588011242866,1.0644765618317555,0.0
1761.0,0.3627785122946625,-1.0774560920858947,0.39245120214936,0.0
1762.0,1.078320537970702,-0.5072823369951928,1.9503301727030014,1.0
1763.0,1.1380976615344083,-0.4903848759872581,-0.46500551072526664,0.0
1764.0,0.04181130278841484,0.6841221051817638,1.09072789485851,0.0
1765.0,-1.3596440000384185,0.06269769658371498,-0.8651695883668247,0.0
1766.0,0.6815956820022563,1.0754668265242169,0.6703341433904446,0.0
1767.0,-0.21157016470089762,-1.6171018311737364,-0.973430834412297,0.0
1768.0,0.45884599605555865,1.421661429987386,1.4331697620912167,0.0
1769.0,1.331207531866338,-0.4023200713901058,-0.9096169859992526,0.0
1770.0,-0.29617850224717834,1.2604933294129548,-1.1322113010143502,0.0
1771.0,-0.6007262620370002,-1.2326159769728617,-1.1987632675872604,0.0
1772.0,-0.500477068418962,1.6850101543194445,-1.3105164413500414,0.0
1773.0,-0.6550213349895585,1.1934164528046016,-0.2509953602133686,0.0
1774.0,-0.024562179209754325,-0.633714241002793,0.5257486215484105,1.0
1775.0,0.2010775029029737,-0.7827536808440273,-0.6037626183819673,0.0
1776.0,-1.1914273392227457,1.03547706349507,-1.1426594497973297,0.0
1777.0,-0.8039922937900091,1.4583091464942552,0.2697761456076814,0.0
1778.0,-0.8554647842373448,-0.3472454378267658,0.6023508257576816,0.0
1779.0,-0.6501395341836832,0.14476786671058206,-0.47834997528466605,0.0
1780.0,-0.7745072369869628,1.6987879232413738,0.5119032218293224,0.0
1781.0,1.1682760923041144,-1.3663257100787523,-0.48346751187642145,0.0
1782.0,-0.0323949614045109,1.1235225706377352,-1.3394874605569087,0.0
1783.0,-0.5703314378052319,-0.9096156138835286,-0.43809277613336745,0.0
1784.0,1.4207714984996376,1.6493665845066265,1.4431424511503108,0.0
1785.0,0.9384553993425445,0.4209770287761323,0.855151451184155,0.0
1786.0,-0.9004106285104092,0.16141858125449832,0.4076120780968968,0.0
1787.0,0.8864650664787458,0.6919834140895915,0.430107219108107,0.0
1788.0,1.0656948241216444,1.607194612519311,0.029599648259241888,0.0
1789.0,-0.6120192791758297,-1.5872143029479422,-0.8395172363070962,0.0
1790.0,-1.716773069258148,1.5602243843756907,-0.7056813116722715,0.0
1791.0,0.09321104191506423,-1.6743050392050638,1.0620122747967704,1.0
1792.0,-0.9165863803627142,1.5277038146453474,-1.1844875238388664,0.0
1793.0,-0.6141479561429602,-0.8342651317163288,-1.3704847708561925,0.0
1794.0,-1.198674195592746,1.2888822155935016,-0.7630495541023559,0.0
1795.0,-0.4407145581927058,-0.6895084519147316,-0.40983709429329995,0.0
1796.0,-1.439843873499463,1.0429440821823162,-0.830632513892404,0.0
1797.0,-0.15909181106537953,-0.7095751893858747,-1.2991425189431436,0.0
1798.0,-1.4192589325440192,0.9422820834525407,-0.7425015437605675,0.0
1799.0,0.09532339216162346,-0.5078227586874287,0.09463438618927232,0.0
1800.0,0.33379510367396026,0.028451175652796305,0.20451070615577888,0.0
1801.0,-0.14422512456601147,0.288001919875706,0.5746812191034335,0.0
1802.0,1.5689097514722896,0.6121638012047683,2.9557117201099414,0.0
1803.0,0.7035736424585042,0.18078244142374936,1.9233456359561527,0.0
1804.0,1.5162800739193176,1.0661796231992933,2.100585307039608,0.0
1805.0,-0.35391276918121983,0.8205541366832777,0.6869371629147184,0.0
1806.0,0.07651460365788892,1.5789520291924501,0.403028735247746,0.0
1807.0,0.11028591757554623,-1.3206510314287336,-0.059289636298132393,0.0
1808.0,0.83977982864968,-0.46287591040065607,1.8284675053385946,1.0
1809.0,-0.7514128968793167,1.7143717733536579,0.5945375555460035,0.0
1810.0,0.5212548972429526,-1.4945545352307583,-1.1048717511635444,0.0
1811.0,0.7888707909102944,1.286590065873842,1.313294975483693,0.0
1812.0,-0.00599467942991759,-0.3851934984819464,-0.8113776445649085,0.0
1813.0,-1.7125198646696589,1.5824025750887074,-1.2106273524705466,0.0
1814.0,0.8647788322591413,0.5940354744836762,-0.42407090131409475,0.0
1815.0,-1.7233925632416922,-1.555343413376838,-1.2214588095852945,0.0
1816.0,0.957557859926958,-0.3095115279059558,1.2456863373167846,0.0
1817.0,1.2100095829806112,-1.1796632881416609,-0.8140342885480863,0.0
1818.0,-0.8180767956927734,0.41856495286672485,0.12921616602868718,0.0
1819.0,0.23972561321476396,0.6900914963730272,0.2428817031149976,0.0
1820.0,0.831485644081775,0.048585694715356,-1.3567220153017474,0.0
1821.0,0.32410452160701625,0.22575397357274293,-1.340210429852429,0.0
1822.0,-0.284558602818277,0.3514016495959394,0.2800119806916092,0.0
1823.0,1.1030094468684695,-0.43918162254468823,2.2526074255938306,0.0
1824.0,0.25183604090445705,1.4175298240445517,-0.46492560300015096,0.0
1825.0,1.6279450085878195,-0.98181945737471,1.636096084365883,1.0
1826.0,-0.28491545793395145,-0.13960142984425716,1.0533917120583693,0.0
1827.0,-1.599968798806536,-0.01814552940644932,-0.023862935835456393,0.0
1828.0,-1.481496772583133,-0.3741058865500504,-0.38062512563717416,0.0
1829.0,-0.2540710470076853,1.5996874500176137,-0.8985132840082154,0.0
1830.0,-1.5230929674633666,-1.023885537096709,-1.2758334086678966,0.0
1831.0,0.5921090134947894,0.3012744731773172,-0.39391345079211215,0.0
1832.0,-1.087871432390233,0.34847230554438324,-0.26813689551536873,0.0
1833.0,-1.5847467056017017,-0.251406269980735,-1.2779303548640146,0.0
1834.0,-1.1602363510411944,1.039595914411434,-0.8235947022048373,0.0
1835.0,1.2560657287840797,-1.618273339692157,1.1983692020119774,1.0
1836.0,-0.70203106791407,-0.9325972516200793,0.7803677991673623,1.0
1837.0,-0.657485045821441,1.5003439069593427,-1.2886129753127187,0.0
1838.0,-0.9609509634722155,1.7312289296743901,0.20463455889830756,0.0
1839.0,-0.3768504217019181,-0.703452780722494,-1.39905321912869,0.0
1840.0,0.22923326781644504,1.5377972111482527,0.505996357255758,0.0
1841.0,-1.0817392276580933,-1.134660710785319,0.48257781612853023,1.0
1842.0,0.866716455627842,-0.3168715152841303,0.36000685302943697,0.0
1843.0,-0.06172494971890075,-0.6196574209132971,-0.5681991019852461,0.0
1844.0,0.44938350039646024,-0.7837222932534049,0.7185284123284778,1.0
1845.0,-0.7289426370703214,1.0658696982063944,0.5609661521970575,0.0
1846.0,0.0035752838782945598,0.11991073563779231,-0.5589856025761244,0.0
1847.0,-0.3220129711416115,-1.3586979245415214,0.6472722549445616,1.0
1848.0,0.6852167603814552,1.279743823605406,1.4859873212383614,0.0
1849.0,0.23883857737335773,-0.7672035541874477,1.474855292160523,1.0
1850.0,0.7283399470181429,-0.7806324095138985,1.1395298839245749,1.0
1851.0,-0.6214198849652779,0.41703385898806017,0.768230424311413,0.0
1852.0,-0.3357437212004298,1.7329767668447766,1.0761211719003876,0.0
1853.0,-0.20009643766085422,1.2898665450281452,0.9428367690754577,0.0
1854.0,-0.4726507339246518,0.37378643002402856,0.12702335461559702,0.0
1855.0,0.6720673722734432,1.402316318365096,0.8316538070856078,0.0
1856.0,-1.4319552608616515,-0.8987637039758195,-0.6842178464858595,0.0
1857.0,-1.4019039057366385,-1.2936803242404809,-1.3169014886540331,0.0
1858.0,-1.372631944051845,-1.674238598758848,-0.7134557632907285,0.0
1859.0,1.0710618301588344,0.16063698624773434,0.6028010347888071,0.0
1860.0,1.0750976244720314,-0.01163890325857041,0.18474394617299064,0.0
1861.0,-0.35543971704644384,-1.054356017243062,1.0031570722311327,1.0
1862.0,0.8505504614437095,-0.5914365853188475,0.8135984404907157,1.0
1863.0,1.3234751784696943,0.3740940413595645,0.6099965354797692,0.0
1864.0,0.21618995584335327,-0.5280052364231606,1.075365520198608,1.0
1865.0,0.6969496536890375,-1.1861772085349422,1.7370620486790909,1.0
1866.0,-1.2767245616393645,0.7014726606554579,-0.6373744773095744,0.0
1867.0,0.8995811826045405,-1.0207315742642709,1.6873749077250377,1.0
1868.0,-0.7406844931273353,-1.4118001215553375,-0.12183928092999322,0.0
1869.0,0.9196680460095678,0.10905433341913752,0.8559486475624563,0.0
1870.0,0.6959690450204423,1.605114301493483,1.1850338380849041,0.0
1871.0,0.2911666637318713,0.7442630824697388,-0.7283435373458677,0.0
1872.0,1.1474133565099789,1.4362450129449842,-0.26102407933104393,0.0
1873.0,0.21639662171085605,-1.6922301747490105,0.5338151048226706,1.0
1874.0,1.4686680014798437,0.048946428820217734,-1.3070008011416754,0.0
1875.0,0.6974347394387034,-0.8688104418504581,0.5078902341431571,0.0
1876.0,0.24036510583360354,1.6540027504526875,-0.23512938684199977,0.0
1877.0,1.1414259651645096,-1.2632527033436045,-0.454679577003611,0.0
1878.0,1.127827066765232,1.4537809665845023,-0.40487412020888025,0.0
1879.0,-1.4612533922792272,0.8378193528003172,-1.4264868496797352,0.0
1880.0,-1.6807320867739133,1.0036461754590056,-1.2276457731837882,0.0
1881.0,0.2396244927235612,-0.9712307352878591,1.224339267822086,1.0
1882.0,-1.4609424433143643,-0.22812915346266413,-0.8904037743130302,0.0
1883.0,1.142377818582415,-1.1505762570666815,-0.9444459460883855,0.0
1884.0,-1.5767624735054369,-1.0557363992228999,-1.4240526202382506,0.0
1885.0,-1.665299015795743,-1.2539796398442615,-1.099074735778375,0.0
1886.0,0.41577619008167865,0.3722765373954722,-1.0871978251123,0.0
1887.0,-1.2691656508960267,0.5955616718485046,-0.4160914766610823,0.0
1888.0,-0.6256556257255035,-0.09487156817935552,-0.5219497603982546,0.0
1889.0,-0.9028335684640723,1.5663245327773914,-0.2800231842407894,0.0
1890.0,1.054446219206585,1.6825165999994198,-0.6470768408118804,0.0
1891.0,0.8358648896201197,0.8474633072147983,1.9861939085806957,0.0
1892.0,-0.16316130489377284,-0.33981738025630265,0.0031054231922468057,0.0
1893.0,1.6064104876170415,-1.3256068361715894,-0.6366913118995521,0.0
1894.0,0.2765324031814081,-1.5326480014092019,-1.1420809393698543,0.0
1895.0,0.8707010841591765,0.15956669902600853,0.772575612848062,0.0
1896.0,0.38035870511825065,-0.1125998633819944,0.7933483422033342,0.0
1897.0,-0.6519427805221638,0.9820934248577757,-1.4288919657619386,0.0
1898.0,-1.6449689308275943,-0.5464687257573366,-1.344629451698634,0.0
1899.0,1.1229133204673056,1.2047719211007626,1.740509431845782,0.0
1900.0,-0.6665577354387777,0.4242099801293721,-1.4235359828779213,0.0
1901.0,-1.434111490947758,-0.09694860031132665,0.13148029334832306,0.0
1902.0,0.25952827610156437,0.8396456902144206,0.6302021153400106,0.0
1903.0,1.7119943524488468,1.6058061044445315,1.5771591505085412,0.0
1904.0,-1.6836055107536614,-1.4765392503157517,-0.5759618939712804,1.0
1905.0,0.18847416300907735,0.20700091652014782,1.1107870512862594,0.0
1906.0,1.308458196245304,1.527011563837495,-0.6629208664164029,0.0
